wave[A],flux[1e-17cgs],err[1e-17cgs]
9221.441150580979,1.7091306,0.09709786
9221.902541832056,1.7091306,0.13624789
9222.36395616866,1.6918671,0.090185575
9222.82539359195,1.6052815,0.1461409
9223.286854103093,1.5998908,0.09218151
9223.748337703226,1.6052815,0.13633035
9224.209844393523,1.5998908,0.12196316
9224.671374175117,1.6052815,0.11789633
9225.132927049188,1.5998908,0.14258441
9225.594503016868,1.6910064,0.115960844
9226.056102079334,1.7382389,0.16583125
9226.517724237721,1.7961152,0.123004064
9226.979369493194,1.7850691,0.20500015
9227.44103784692,1.7850691,0.141805
9227.902729300034,1.7382389,0.17728281
9228.364443853712,1.7850691,0.17700866
9228.826181509088,1.7850691,0.116501845
9229.287942267341,1.7043527,0.13842103
9229.749726129605,1.7245831,0.099144086
9230.211533097057,1.7245831,0.14612825
9230.673363170832,1.6974766,0.10362082
9231.135216352097,1.6698083,0.14308007
9231.597092642018,1.6698083,0.12228588
9232.05899204173,1.6698083,0.11010165
9232.52091455241,1.6698083,0.13418517
9232.982860175196,1.6698083,0.09931505
9233.444828911252,1.6759509,0.13026837
9233.906820761746,1.6759509,0.09605508
9234.368835727813,1.6594344,0.14540102
9234.830873810632,1.7287979,0.10438502
9235.292935011337,1.5452828,0.13222027
9235.755019331107,1.5452828,0.14334786
9236.217126771078,1.4716938,0.10631151
9236.679257332426,1.4591085,0.14727639
9237.141411016288,1.3524994,0.10578327
9237.603587823833,1.3364859,0.13496777
9238.065787756224,1.3310153,0.10090119
9238.528010814602,1.3364859,0.14898817
9238.990257000141,1.3524994,0.12477827
9239.45252631398,1.3067201,0.11282641
9239.914818757297,1.4069544,0.14448522
9240.377134331227,1.4069544,0.09523212
9240.83947303695,1.4117544,0.13854374
9241.3018348756,1.3832997,0.09828043
9241.764219848346,1.3832997,0.14123689
9242.226627956356,1.3072968,0.09851315
9242.689059200768,1.2169919,0.14103419
9243.15151358276,1.2169919,0.14058068
9243.613991103466,1.3072968,0.09349165
9244.076491764068,1.2871693,0.1449847
9244.539015565702,1.2871693,0.10411237
9245.001562509546,1.2954525,0.13270845
9245.464132596737,1.2871693,0.098382555
9245.926725828445,1.2165201,0.15024716
9246.389342205837,1.2165201,0.103365585
9246.851981730051,1.2613208,0.1443095
9247.314644402264,1.2613208,0.14114416
9247.777330223616,1.2829251,0.09327918
9248.240039195276,1.2892197,0.14136264
9248.702771318409,1.2892197,0.09969157
9249.165526594155,1.2892197,0.15375726
9249.628305023694,1.2401148,0.105319366
9250.091106608163,1.2106843,0.14197461
9250.55393134874,1.185328,0.105760776
9251.016779246565,1.1458341,0.14795364
9251.479650302817,1.0509108,0.13936168
9251.942544518633,1.0458449,0.10403614
9252.405461895183,1.0213141,0.14832482
9252.868402433634,1.0458449,0.10584678
9253.331366135128,1.0213141,0.1587326
9253.79435300084,0.9323632,0.102573514
9254.257363031913,1.0213141,0.1438534
9254.720396229523,1.0672281,0.097660005
9255.183452594812,1.13456,0.13302825
9255.646532128956,1.13456,0.1438797
9256.109634833098,1.13456,0.10178308
9256.572760708403,1.13456,0.152963
9257.035909756043,1.13456,0.105494164
9257.49908197716,1.1157615,0.13636172
9257.962277372926,1.0696467,0.099102944
9258.425495944486,1.1541239,0.13716881
9258.88873769302,1.1541239,0.09792689
9259.352002619666,1.0696467,0.14426081
9259.815290725603,1.192182,0.13886301
9260.278602011973,1.192182,0.09745824
9260.741936479943,1.0645598,0.15439677
9261.205294130685,1.0645598,0.09769043
9261.668674965338,1.1257427,0.1330091
9262.132078985083,1.1257427,0.109629914
9262.595506191059,1.1257427,0.14927673
9263.058956584446,1.1257427,0.10311101
9263.522430166386,1.0939682,0.1488378
9263.985926938058,1.0939682,0.125361
9264.4494469006,1.0558858,0.11973301
9264.912990055187,0.9628978,0.15150228
9265.376556402985,0.9628978,0.10568841
9265.840145945138,1.131656,0.14593397
9266.303758682823,1.131656,0.10030642
9266.767394617184,1.1997149,0.15595977
9267.23105374939,1.200258,0.1117886
9267.694736080612,1.2220982,0.14012682
9268.15844161199,1.203208,0.12788945
9268.622170344706,1.200258,0.1241831
9269.085922279899,1.200258,0.14833546
9269.549697418752,1.1315259,0.105512284
9270.013495762407,1.0940951,0.13726912
9270.477317312041,1.0565617,0.101165436
9270.941162068797,1.0940951,0.1444529
9271.405030033848,1.1110458,0.09987826
9271.868921208363,1.0940951,0.14027566
9272.332835593485,1.1110458,0.09701458
9272.796773190392,1.1110458,0.1349892
9273.260734000229,1.0913206,0.11887975
9273.724718024176,1.0631267,0.11497123
9274.188725263375,1.0631267,0.13648199
9274.652755719007,1.0631267,0.101494655
9275.116809392215,1.0631267,0.14945154
9275.580886284168,1.0631267,0.10372153
9276.04498639604,1.0936306,0.15237106
9276.509109728971,1.0936306,0.10231601
9276.973256284145,1.1985929,0.15013705
9277.437426062703,1.2067828,0.10479782
9277.901619065826,1.2067828,0.15948837
9278.365835294659,1.0181718,0.15690972
9278.83007475038,0.982167,0.10291695
9279.294337434132,0.982167,0.14407755
9279.75862334709,0.982167,0.10098558
9280.222932490426,1.1046102,0.15774706
9280.687264865279,1.1046102,0.10697084
9281.151620472832,1.1393211,0.13436534
9281.615999314232,1.1046102,0.107318915
9282.080401390645,1.0785416,0.16844535
9282.544826703248,1.0785416,0.12605578
9283.009275253184,1.0607042,0.124326415
9283.473747041631,1.0159658,0.14107704
9283.938242069737,1.0158582,0.102931656
9284.402760338682,0.9686994,0.1492015
9284.86730184961,0.9686994,0.106834166
9285.331866603701,0.9941244,0.14814366
9285.796454602103,0.9500114,0.10466524
9286.261065845985,0.9500114,0.14196274
9286.725700336521,0.9941244,0.102999605
9287.190358074857,1.0611395,0.161846
9287.65503906217,1.0611395,0.14792162
9288.11974329961,1.0611395,0.14675644
9288.584470788355,1.2167011,0.19489932
9289.049221529553,1.2167011,0.1318555
9289.513995524383,1.0828388,0.17114122
9289.978792773993,1.013212,0.119651064
9290.44361327955,1.0050638,0.16636868
9290.908457042235,0.9796739,0.11783631
9291.373324063188,0.9001342,0.1673801
9291.838214343592,0.9796739,0.10810915
9292.303127884594,0.9796739,0.15111196
9292.768064687372,0.9001342,0.10596979
9293.233024753077,0.9952234,0.1408435
9293.698008082889,1.0120047,0.12361985
9294.163014677952,1.0372311,0.12963957
9294.62804453944,1.0372311,0.17354816
9295.093097668529,1.0372311,0.13241783
9295.55817406636,1.0351514,0.19509584
9296.023273734121,1.0351514,0.12906662
9296.488396672954,1.0351514,0.19453244
9296.953542884043,1.0351514,0.13381808
9297.418712368533,0.92475253,0.18639673
9297.88390512761,0.92475253,0.12171444
9298.349121162417,0.92475253,0.15929925
9298.814360474129,0.92475253,0.12441047
9299.27962306392,0.9252545,0.1251314
9299.744908932937,0.9252545,0.15410897
9300.21021808236,0.9252545,0.11521046
9300.675550513339,0.9791689,0.15881005
9301.140906227047,0.9791689,0.11021143
9301.606285224656,1.0104033,0.15876009
9302.071687507316,1.0988389,0.111182645
9302.537113076209,1.0988389,0.17048462
9303.00256193248,1.0988389,0.12321781
9303.468034077316,1.0742137,0.1816519
9303.933529511862,1.0742137,0.12146381
9304.399048237301,1.0736738,0.1706376
9304.86459025478,1.0742137,0.1466338
9305.330155565476,1.0665947,0.13459349
9305.79574417056,1.0880573,0.16529424
9306.261356071182,1.0543896,0.13120998
9306.726991268526,1.098453,0.21947624
9307.192649763736,1.176913,0.20369962
9307.658331558001,1.176913,0.4142262
9308.124036652463,1.176913,0.29108495
9308.589765048311,1.176913,0.4321805
9309.05551674669,1.0747254,0.45780295
9309.521291748775,0.9390915,0.55593777
9309.987090055743,0.9390915,0.4433
9310.45291166874,0.9390915,0.6847831
9310.918756588952,0.9651706,0.38624424
9311.384624817523,0.9651706,0.4607084
9311.850516355642,0.9651706,0.48371035
9312.316431204456,0.9651706,0.30747706
9312.782369365146,1.0357262,0.3374807
9313.248330838866,1.0357262,0.20328145
9313.714315626787,1.198264,0.2741439
9314.180323730086,1.198264,0.27693015
9314.646355149913,1.0357262,0.6517235
9315.11240988745,0.76718104,0.5239861
9315.578487943847,-0.33239114,0.8150257
9316.044589320281,-0.33239114,0.55068773
9316.510714017926,-0.33239114,0.71841264
9316.976862037931,0.8519523,0.27324337
9317.443033381483,1.0909523,0.25060576
9317.909228049728,1.2399766,0.21553966
9318.375446043852,1.272955,0.22807853
9318.841687365006,1.272955,0.36365524
9319.307952014373,1.272955,0.36690208
9319.774239993101,1.2198279,0.4342422
9320.24055130237,0.97517693,0.2506451
9320.706885943355,0.93201977,0.3176663
9321.173243917205,0.93201977,0.19161971
9321.639625225103,0.97517693,0.22190714
9322.106029868202,1.0785742,0.14379197
9322.572457847687,1.0935477,0.19754764
9323.038909164708,1.0935477,0.13519143
9323.50538382045,1.1292554,0.22784577
9323.97188181606,1.1292554,0.26501703
9324.438403152717,0.9646798,0.47462243
9324.904947831601,-0.13318647,0.5573269
9325.371515853856,-1.6709532,1.0802097
9325.838107220674,-2.3608603,0.8150865
9326.3047219332,-2.3608603,0.83302164
9326.771359992623,-1.6709532,1.0835956
9327.238021400091,0.41221845,0.46188176
9327.704706156794,0.9194779,0.33940288
9328.171414263878,0.9487514,0.21665438
9328.638145722522,0.9923513,0.24497816
9329.104900533905,0.9487514,0.14451742
9329.571678699174,0.93149674,0.19904229
9330.038480219519,0.9487514,0.14028591
9330.505305096087,0.93149674,0.20292006
9330.972153330069,0.8346496,0.13900957
9331.439024922613,0.93149674,0.17335731
9331.905919874906,1.0010604,0.14103067
9332.372838188097,1.1628242,0.23092817
9332.839779863367,1.1628242,0.17504852
9333.306744901893,1.1628242,0.2668546
9333.773733304824,1.1628242,0.22071247
9334.24074507335,1.049874,0.18635753
9334.70778020862,1.049874,0.20649038
9335.174838711813,1.021731,0.13884538
9335.641920584108,1.1225754,0.22745688
9336.109025826656,1.021731,0.17267728
9336.576154440641,1.021731,0.24472752
9337.043306427218,0.91683257,0.1658015
9337.510481787574,0.91683257,0.15925395
9337.977680522861,0.91683257,0.12439069
9338.444902634265,1.0698164,0.18130268
9338.912148122936,1.0698164,0.18931796
9339.379416990056,1.0698164,0.3639724
9339.846709236803,0.4778242,0.315962
9340.314024864329,0.22594787,0.35851765
9340.781363873819,0.22594787,0.33135203
9341.248726266429,0.4778242,0.41426548
9341.716112043345,0.8341586,0.19868001
9342.183521205718,1.0293127,0.19927463
9342.650953754737,1.0489126,0.14318058
9343.118409691555,1.0293127,0.12841393
9343.58588901735,1.0489126,0.13890341
9344.053391733303,1.0489126,0.125421
9344.520917840564,1.0489126,0.19616784
9344.988467340323,1.066906,0.1827057
9345.45604023373,1.1631639,0.29395986
9345.923636521979,1.2141241,0.22543372
9346.391256206216,1.2141241,0.28146693
9346.858899287634,1.2083199,0.22001547
9347.326565767382,1.2083199,0.25844684
9347.794255646644,1.2083199,0.18592018
9348.261968926598,1.1596338,0.23573796
9348.729705608395,1.1022315,0.1414592
9349.197465693225,1.0525029,0.1554719
9349.665249182242,0.91426504,0.12038037
9350.133056076627,0.91426504,0.16218153
9350.600886377559,0.91426504,0.12759966
9351.068740086188,0.91426504,0.17015828
9351.536617203707,0.8635214,0.12656467
9352.004517731268,0.8635214,0.15038802
9352.472441670061,0.9476735,0.14749801
9352.940389021238,0.92348975,0.1474246
9353.40835978599,0.92348975,0.13632977
9353.876353965468,0.92348975,0.12752506
9354.344371560857,0.92348975,0.13275237
9354.812412573334,0.92348975,0.11585235
9355.280477004051,0.99895084,0.17570679
9355.748564854204,1.0616646,0.16676705
9356.216676124941,1.0912704,0.28175288
9356.684810817454,1.0912704,0.23878676
9357.152968932896,1.0912704,0.22251289
9357.62115047246,0.9003818,0.14637852
9358.089355437296,0.9003818,0.16059887
9358.557583828586,0.9003818,0.11699823
9359.025835647513,0.92578477,0.15140943
9359.49411089523,0.99539644,0.14092097
9359.962409572929,0.99539644,0.20941487
9360.430731681761,0.99539644,0.20236911
9360.899077222919,1.0273681,0.2883672
9361.367446197555,0.99539644,0.19188872
9361.835838606863,0.9424608,0.18719219
9362.304254451994,1.0159273,0.12589599
9362.77269373413,0.9753235,0.1402986
9363.241156454456,0.9753235,0.12310837
9363.709642614123,1.0159273,0.1763512
9364.178152214326,1.0159273,0.13716403
9364.646685256215,0.9753235,0.16343606
9365.115241740974,0.99021506,0.12021171
9365.583821669785,0.8284318,0.13032345
9366.052425043803,0.8284318,0.12475449
9366.52105186422,0.89765793,0.13530204
9366.98970213219,0.9182978,0.1506735
9367.458375848904,0.9182978,0.16705628
9367.927073015517,1.1498812,0.18638842
9368.395793633223,1.1498812,0.14324588
9368.864537703173,1.1498812,0.18288314
9369.333305226552,1.1579428,0.15447652
9369.802096204543,1.1305916,0.18399733
9370.2709106383,0.9169449,0.13928463
9370.739748529017,1.1305916,0.17460611
9371.208609877847,0.9169449,0.13468151
9371.677494685982,0.8702841,0.15002422
9372.14640295458,0.6848753,0.29289082
9372.615334684831,0.6848753,0.3231489
9373.08428987789,0.66716707,0.31789568
9373.553268534943,0.66716707,0.40405568
9374.02227065717,0.8559441,0.38817224
9374.491296245727,0.8559441,0.38662356
9374.96034530181,0.8559441,0.42740777
9375.429417826572,0.8559441,0.4073469
9375.898513821205,0.8897502,0.50074667
9376.367633286867,0.5076987,0.5166936
9376.836776224749,0.48364305,0.5743616
9377.305942636007,0.48364305,1.4479167
9377.775132521827,1.7269273,1.4755427
9378.244345883391,0.4920198,1.5542525
9378.713582721854,0.9434339,1.4793642
9379.182843038412,1.7269273,1.5083276
9379.652126834219,1.2218463,0.88455534
9380.121434110468,1.2218463,0.59086186
9380.590764868317,1.4224954,0.4066718
9381.060119108959,1.4224954,0.3515421
9381.529496833551,1.3791642,0.31731546
9381.998898043275,1.4224954,0.3053156
9382.468322739318,1.4224954,0.22057612
9382.937770922834,1.6524607,0.35937974
9383.407242595018,1.6524607,0.41934004
9383.876737757028,1.6524607,0.4428419
9384.346256410046,1.3934013,0.43097895
9384.815798555259,1.3934013,0.41884276
9385.285364193822,1.0708108,0.25159234
9385.75495332693,1.0076311,0.35003814
9386.224565955741,1.0076311,0.33201385
9386.694202081448,1.0076311,0.2850352
9387.163861705207,0.98420876,0.25179172
9387.633544828213,0.8361547,0.23497961
9388.103251451625,0.98420876,0.32154176
9388.572981576626,0.98420876,0.67600757
9389.042735204403,0.7192361,0.8321446
9389.51251233611,0.7192361,0.8802345
9389.982312972947,1.7031723,0.7759016
9390.452137116064,1.5139714,0.34896135
9390.921984766665,1.5139714,0.2227501
9391.3918559259,1.5139714,0.22819
9391.861750594966,1.1769063,0.21567783
9392.331668775023,1.1769063,0.20868959
9392.801610467253,1.1769063,0.22205064
9393.271575672845,1.2653023,0.18469654
9393.741564392954,1.2653023,0.17951019
9394.211576628779,1.3693011,0.22493981
9394.681612381473,1.2653023,0.22158706
9395.151671652236,1.2096027,0.22334616
9395.621754442223,1.2096027,0.22686014
9396.091860752631,1.246494,0.15306231
9396.561990584616,1.246494,0.21425374
9397.032143939367,1.3237296,0.23212448
9397.50232081807,1.3237296,0.2259647
9397.97252122188,1.3237296,0.24158016
9398.442745151997,1.4494,0.24414612
9398.912992609577,1.326796,0.17615469
9399.383263595808,1.326796,0.273441
9399.853558111876,1.611777,0.25677317
9400.323876158938,1.611777,0.26899722
9400.794217738192,1.5599301,0.26637676
9401.264582850796,1.5599301,0.26115486
9401.734971497946,1.4402478,0.19388944
9402.205383680803,1.4402478,0.27210835
9402.67581940056,1.4402478,0.25410548
9403.146278658376,1.4402478,0.3423251
9403.616761455442,1.6195254,0.44187
9404.087267792942,1.6195254,0.41474202
9404.557797672034,1.5764968,0.4430326
9405.028351093919,1.5764968,0.50355554
9405.498928059751,1.5471596,0.4479647
9405.969528570731,1.3210937,0.3529357
9406.440152628016,1.3210937,0.2717124
9406.910800232805,1.5471596,0.18735076
9407.381471386254,1.5905681,0.18239047
9407.852166089555,1.5905681,0.21766958
9408.32288434389,1.6057125,0.19758204
9408.793626150424,1.6057125,0.19923334
9409.264391510353,1.5062916,0.217762
9409.735180424834,1.5062916,0.14785096
9410.205992895068,1.6633717,0.18875511
9410.676828922211,1.6633717,0.2042225
9411.147688507463,1.668151,0.20993641
9411.618571651983,1.668151,0.22337627
9412.08947835696,1.7874957,0.23706444
9412.560408623582,1.7874957,0.18137726
9413.031362453008,1.5492162,0.31315917
9413.502339846438,1.359779,0.26674804
9413.973340805029,1.359779,0.21783568
9414.444365329982,1.3377713,0.20627558
9414.915413422455,1.3196063,0.20762224
9415.386485083649,1.3196063,0.15471686
9415.857580314721,1.297425,0.23832154
9416.32869911686,1.297425,0.21480308
9416.799841491258,1.3196063,0.21771187
9417.271007439072,1.3614581,0.22010599
9417.742196961504,1.3791659,0.17339133
9418.213410059712,1.3799834,0.19660228
9418.684646734884,1.3799834,0.243139
9419.155906988211,1.4560844,0.24635349
9419.627190820855,1.4560844,0.27119088
9420.098498234012,1.7490448,0.30761227
9420.569829228845,1.8313437,0.26350883
9421.041183806552,1.8313437,0.5969473
9421.512561968293,1.8313437,0.67584586
9421.983963715269,1.0548555,0.63145244
9422.45538904864,1.0548555,0.6038046
9422.926837969595,1.0548555,0.5923685
9423.398310479324,1.2542642,0.30148196
9423.86980657899,1.2542642,0.31182152
9424.34132626979,1.2542642,0.32539108
9424.812869552889,1.2542642,0.32336697
9425.28443642948,1.2542642,0.31694582
9425.75602690073,1.2471374,0.22221372
9426.227640967836,1.3015487,0.2008798
9426.699278631962,1.6604704,0.22809169
9427.170939894295,1.887099,0.22358656
9427.642624756028,1.887099,0.22454837
9428.114333218322,1.9726979,0.2474242
9428.586065282376,2.1373894,0.22970147
9429.05782094935,2.2538285,0.2607869
9429.52960022045,2.4400954,0.4285733
9430.001403096832,2.4400954,0.45516112
9430.4732295797,2.4400954,0.42426375
9430.945079670213,2.1513696,0.4226071
9431.416953369564,1.9423698,0.21602999
9431.888850678943,1.613113,0.2674587
9432.360771599513,1.5090792,0.26649278
9432.832716132472,1.613113,0.27207682
9433.304684278986,1.7514509,0.26454604
9433.776676040243,1.613113,0.20142108
9434.248691417437,1.5655771,0.18629734
9434.720730411727,1.7514509,0.2076171
9435.192793024316,1.6684102,0.19968082
9435.664879256366,1.5655771,0.2218998
9436.136989109078,1.6684102,0.21854305
9436.609122583615,1.6684102,0.17080155
9437.081279681179,1.6684102,0.17789161
9437.553460402929,1.7072014,0.23219061
9438.025664750061,1.7072014,0.2280859
9438.497892723766,1.7072014,0.24599472
9438.970144325205,1.7425617,0.25681713
9439.44241955558,2.2031422,0.22937687
9439.914718416054,2.8256373,0.4099991
9440.38704090783,2.986223,0.7016733
9440.85938703207,4.6906586,1.1159021
9441.331756789974,4.926607,1.3442179
9441.804150182708,5.2978034,1.0634867
9442.276567211464,5.417205,1.2673211
9442.749007877434,5.417205,2.039106
9443.221472181778,5.417205,2.3162012
9443.693960125704,3.6941137,1.5022367
9444.16647171037,2.2896032,0.6288205
9444.639006936983,2.2204416,0.29910144
9445.111565806701,2.2204416,0.35572845
9445.584148320731,2.2388587,0.36102825
9446.056754480236,2.2388587,0.33333185
9446.529384286407,2.2204416,0.3068217
9447.002037740438,1.6741513,0.31406176
9447.474714843493,1.6204267,0.16111457
9447.947415596773,1.6204267,0.24164884
9448.420140001444,1.6034544,0.26231363
9448.8928880587,1.6034544,0.25731304
9449.365659769728,1.6204267,0.2335074
9449.8384551357,1.6938516,0.2321374
9450.311274157815,1.6341081,0.21638624
9450.784116837236,1.6938516,0.24744825
9451.25698317517,1.6938516,0.24567299
9451.729873172777,1.9451774,0.2757883
9452.202786831263,1.9451774,0.25257227
9452.675724151793,1.9875891,0.19404463
9453.148685135558,1.9451774,0.26212707
9453.621669783754,1.9451774,0.24590993
9454.094678097545,1.8004032,0.20789409
9454.567710078134,1.8004032,0.20827934
9455.040765726686,1.6802225,0.1822186
9455.513845044403,1.6802225,0.16252908
9455.986948032452,1.6802225,0.23337524
9456.460074692039,1.9112251,0.2605856
9456.933225024322,2.024412,0.30017567
9457.406399030502,2.024412,0.3199683
9457.879596711771,2.024412,0.23529825
9458.352818069292,2.024412,0.3060032
9458.826063104272,1.5858526,0.32526442
9459.299331817876,1.5858526,0.33230662
9459.772624211306,1.1936898,0.4500408
9460.245940285728,1.5301623,0.67427105
9460.719280042347,1.5301623,0.517502
9461.192643482329,1.5301623,0.7289878
9461.666030606868,1.5301623,0.7894056
9462.13944141716,1.6577199,0.8896811
9462.612875914368,1.6577199,0.5826813
9463.086334099698,1.4821793,0.32230484
9463.559815974319,1.6577199,0.29788348
9464.03332153943,1.6577199,0.33161658
9464.506850796199,1.7581472,0.29546425
9464.980403745833,1.8003556,0.25670147
9465.453980389495,1.8003556,0.24245192
9465.927580728383,1.8003556,0.14374952
9466.401204763692,1.6369026,0.20004912
9466.874852496585,1.6369026,0.24958357
9467.34852392827,1.6147346,0.22887172
9467.822219059914,1.4811417,0.24053861
9468.295937892708,1.6147346,0.17912161
9468.769680427853,1.7477973,0.16506273
9469.243446666515,1.6147346,0.22453798
9469.717236609895,1.7467657,0.20832343
9470.191050259164,1.7467657,0.20118877
9470.664887615523,1.7467657,0.21961889
9471.138748680145,1.7467657,0.17296131
9471.612633454231,1.7467657,0.28644615
9472.086541938948,1.5367686,0.28960487
9472.560474135495,1.6174428,0.2642867
9473.034430045065,1.6174428,0.2404707
9473.508409668828,1.6174428,0.18841863
9473.982413007987,1.6174428,0.1868543
9474.456440063712,1.681859,0.2284041
9474.930490837207,1.681859,0.22887938
9475.40456532964,1.681859,0.23444179
9475.878663542217,1.8611073,0.2311887
9476.352785476103,1.8611073,0.18397819
9476.8269311325,1.8200165,0.29794955
9477.3011005126,1.9626226,0.30429733
9477.775293617575,2.0911875,0.43131393
9478.249510448626,2.0192378,0.967663
9478.723751006924,2.4525354,0.9746364
9479.198015293678,2.6398792,0.8910837
9479.67230331005,2.4525354,1.0539075
9480.14661505725,2.0192378,0.9800675
9480.620950536446,2.013196,0.9027048
9481.095309748835,1.8402717,0.3951848
9481.569692695613,1.8402717,0.1978579
9482.04409937795,1.8402717,0.2768274
9482.518529797051,1.6337897,0.30410334
9482.992983954087,1.7522835,0.30417207
9483.467461850252,1.6235274,0.33151582
9483.941963486746,1.6235274,0.30680475
9484.416488864737,1.6400725,0.30667344
9484.891037985431,1.7522835,0.328255
9485.36561085,1.8309453,0.27010065
9485.840207459647,1.8309453,0.23865227
9486.314827815542,1.6400725,0.22853331
9486.789471918893,1.5830697,0.15772928
9487.26413977087,1.5830697,0.21291693
9487.73883137267,1.5680915,0.21286544
9488.21354672549,1.5724213,0.21923885
9488.688285830502,1.5724213,0.21007064
9489.16304868891,1.5724213,0.1704273
9489.637835301884,1.5202011,0.16918238
9490.112645670633,1.5202011,0.21797636
9490.587479796328,1.5202011,0.21066953
9491.062337680174,1.511994,0.20062378
9491.53721932334,1.511994,0.2031035
9492.012124727027,1.495828,0.14606468
9492.487053892432,1.4883798,0.21781185
9492.962006820726,1.4883798,0.22278728
9493.436983513115,1.4883798,0.22499894
9493.911983970771,1.4883798,0.22586888
9494.387008194899,1.5210184,0.1464645
9494.862056186674,1.5596014,0.19387089
9495.3371279473,1.5596014,0.23310243
9495.81222347795,1.6763053,0.25777587
9496.28734277982,1.6763053,0.29595524
9496.762485854111,1.5850847,0.2818686
9497.237652701993,1.5850847,0.23899117
9497.712843324676,1.488777,0.25658837
9498.188057723328,1.488777,0.23683603
9498.663295899158,1.5850847,0.22867215
9499.138557853337,1.5850736,0.23392811
9499.613843587076,1.5850736,0.16918422
9500.089153101542,1.5850736,0.24742341
9500.564486397936,1.5850736,0.23234499
9501.03984347746,1.5850736,0.23500846
9501.515224341281,1.619126,0.23613808
9501.990628990608,1.6627839,0.21469477
9502.466057426616,1.8065495,0.2391147
9502.941509650502,2.2456894,0.36686662
9503.416985663467,2.537623,0.4663588
9503.89248546668,2.537623,0.5267741
9504.368009061352,2.2456894,0.8429639
9504.843556448655,1.6532013,0.60282046
9505.319127629797,0.71742815,0.6978476
9505.79472260595,0.71742815,0.66054326
9506.270341378324,1.6532013,0.60672176
9506.74598394809,1.1707649,0.4926002
9507.221650316449,1.77311,0.19077498
9507.6973404846,1.77311,0.21487097
9508.173054453715,1.6602346,0.23001462
9508.648792225007,1.6602346,0.20812958
9509.124553799644,1.7051363,0.20940958
9509.600339178836,1.7051363,0.16367064
9510.076148363758,1.7795664,0.14885488
9510.551981355618,1.7795664,0.1947251
9511.027838155589,1.7051363,0.20482326
9511.50371876487,1.6162103,0.20651829
9511.979623184665,1.6162103,0.19872561
9512.455551416144,1.6162103,0.14261714
9512.931503460519,1.6209111,0.21921135
9513.40747931896,1.6605028,0.20952915
9513.88347899268,1.6838839,0.22112896
9514.35950248285,1.6838839,0.213592
9514.835549790681,1.712337,0.14449906
9515.311620917346,1.7829098,0.21067949
9515.787715864046,1.7829098,0.223431
9516.263834631984,1.7829098,0.22188388
9516.73997722233,1.7829098,0.22467026
9517.216143636297,1.8104968,0.16903695
9517.692333875057,1.7324277,0.17350726
9518.168547939811,1.7324277,0.23657417
9518.644785831762,1.8104968,0.27443188
9519.121047552084,1.8104968,0.31768146
9519.597333101987,1.7324277,0.33603927
9520.073642482643,1.1922776,0.26422846
9520.549975695265,1.0849832,0.7688283
9521.026332741027,0.45381063,1.0390726
9521.502713621137,0.32901618,1.1116377
9521.979118336774,0.32901618,1.1383153
9522.455546889136,1.0849832,0.7929161
9522.931999279426,1.3162785,0.774191
9523.408475508819,1.406755,0.49589866
9523.884975578525,1.785791,0.32467073
9524.36149948972,1.785791,0.30377808
9524.838047243613,1.5275608,0.2832552
9525.31461884138,1.5275608,0.23942567
9525.791214284232,1.5216715,0.2575968
9526.267833573345,1.5216715,0.22051544
9526.744476709919,1.5216715,0.22697228
9527.221143695158,1.5865778,0.24549149
9527.697834530238,1.7055496,0.1639554
9528.174549216368,1.748192,0.2148506
9528.651287754725,1.7686666,0.21852103
9529.128050146519,1.8646047,0.21391775
9529.604836392928,1.8646047,0.19516549
9530.08164649516,1.8671341,0.1616353
9530.558480454394,1.8671341,0.25429842
9531.03533827183,1.8646047,0.27546716
9531.512219948672,1.4648081,0.28075707
9531.989125486096,1.4741606,0.25029853
9532.466054885315,1.4741606,0.18245217
9532.943008147502,1.4741606,0.18629585
9533.419985273862,1.671563,0.2146039
9533.896986265598,1.671563,0.21348901
9534.374011123884,1.671563,0.20651856
9534.851059849936,1.5662992,0.16500942
9535.328132444925,1.5397382,0.17109664
9535.805228910069,1.5397382,0.1945659
9536.282349246541,1.5662992,0.21453857
9536.759493455555,1.6728201,0.22669856
9537.236661538283,1.6728201,0.23524764
9537.713853495934,1.9318128,0.16580631
9538.19106932971,1.9318128,0.2740056
9538.668309040788,1.9992061,0.31700945
9539.14557263038,1.6273957,0.28773922
9539.62286009966,1.6273957,0.2867669
9540.100171449845,1.6273957,0.18122235
9540.57750668211,1.6273957,0.24131441
9541.054865797669,1.6203576,0.21211481
9541.532248797697,1.6203576,0.18192421
9542.0096556834,1.6203576,0.19820821
9542.48708645598,1.5983472,0.15952983
9542.964541116617,1.5547593,0.16007504
9543.442019666523,1.5983472,0.20447536
9543.919522106875,1.5983472,0.20416294
9544.397048438886,1.5741222,0.20015556
9544.874598663733,1.6192876,0.15244421
9545.352172782632,1.6741704,0.16749027
9545.829770796758,1.7007941,0.2359658
9546.307392707315,1.6741704,0.29060376
9546.78503851551,1.6741704,0.30405462
9547.26270822252,1.6593415,0.27381548
9547.74040182956,1.6593415,0.15851012
9548.218119337806,1.6593415,0.2077212
9548.69586074847,1.6593415,0.20686007
9549.173626062735,1.6593415,0.19946933
9549.65141528181,1.6306021,0.19070293
9550.129228406877,1.6306021,0.14292589
9550.607065439137,1.6306021,0.18842624
9551.0849263798,1.6778637,0.19795202
