wave[A],flux[1e-17cgs],err[1e-17cgs]
9388.572981721822,2.6006515,0.8372394
9389.042735349596,2.2385056,0.75859225
9389.51251248132,1.9629158,0.58676565
9389.982313118153,1.9629158,0.48900485
9390.452137261289,1.9629158,0.26526782
9390.921984911885,1.9629158,0.3309274
9391.391856071137,2.0272782,0.32279754
9391.861750740203,2.0570052,0.31051183
9392.331668920275,2.3094022,0.32179675
9392.801610612514,2.3094022,0.31076676
9393.271575818102,2.3094022,0.27881375
9393.74156453823,2.3094022,0.3709016
9394.21157677405,1.9930563,0.36536357
9394.681612526763,1.9930563,0.34724876
9395.151671797523,1.9690651,0.3323201
9395.621754587528,2.55235,0.26676488
9396.091860897932,2.607807,0.35696962
9396.561990729935,2.607807,0.37898347
9397.032144084693,2.2854714,0.3666776
9397.502320963393,2.4049559,0.3605412
9397.97252136722,2.2854714,0.39417723
9398.442745297336,2.2812204,0.2906476
9398.912992754933,2.2812204,0.39490628
9399.38326374117,2.2812204,0.38956392
9399.853558257235,2.2812204,0.43500885
9400.323876304315,2.5125444,0.46150985
9400.794217883566,2.5125444,0.46932238
9401.264582996188,2.5611272,0.32236356
9401.734971643336,2.5125444,0.41132057
9402.205383826207,2.3328269,0.4566108
9402.675819545962,2.3328269,0.5021503
9403.146278803797,2.3328269,0.65375584
9403.61676160087,2.3328269,0.76155025
9404.087267938366,2.0877452,0.61898834
9404.557797817477,2.4896004,0.79886466
9405.028351239358,2.4483423,0.7324466
9405.498928205208,2.4896004,0.52888846
9405.969528716187,2.4896004,0.439714
9406.440152773488,2.4896004,0.3612246
9406.910800378273,2.5311713,0.2774237
9407.38147153174,2.5311713,0.36345735
9407.852166235047,2.2712085,0.3571585
9408.322884489382,2.2712085,0.34876668
9408.793626295932,2.1791267,0.35704523
9409.264391655857,2.1791267,0.24440084
9409.735180570357,2.3116674,0.2893224
9410.205993040587,2.3393438,0.33400518
9410.676829067748,2.5427523,0.3614091
9411.147688652998,2.5427523,0.36857098
9411.618571797535,2.3393438,0.405206
9412.08947850252,2.3363907,0.3308098
9412.560408769139,2.3363907,0.39084324
9413.031362598582,2.3363907,0.37751043
9413.502339992008,2.4372935,0.34908742
9413.973340950617,2.522659,0.34734914
9414.444365475569,2.522659,0.34832257
9414.915413568058,2.522659,0.25867414
9415.38648522925,2.4372935,0.35247982
9415.857580460339,2.4053347,0.3650356
9416.328699262485,2.104725,0.34665895
9416.799841636881,2.4053347,0.34465465
9417.271007584712,2.4053347,0.325031
9417.742197107142,2.3044615,0.27016583
9418.213410205364,2.3044615,0.40764236
9418.684646880545,2.52709,0.45438978
9419.15590713387,2.52709,0.48505288
9419.62719096653,2.3044615,0.54053897
9420.098498379686,1.7783872,0.40737975
9420.569829374535,2.37535,0.75083715
9421.04118395224,2.166688,0.8372535
9421.512562113998,2.166688,0.83806837
9421.983963860972,2.3494225,0.85595185
9422.45538919436,2.3494225,0.93130773
9422.926838115322,2.166688,0.466106
9423.398310625049,1.9363605,0.46910137
9423.869806724731,1.5236503,0.5065803
9424.34132641553,1.294118,0.45997888
9424.812869698644,1.465311,0.424801
9425.284436575233,1.465311,0.38281807
9425.7560270465,1.5236503,0.27361202
9426.227641113604,1.643635,0.35045215
9426.699278777747,1.8884779,0.33485273
9427.170940040087,1.9920303,0.38160276
9427.642624901819,2.6670005,0.42892626
9428.114333364128,2.6814716,0.39730477
9428.586065428179,2.6670005,0.7530459
9429.057821095172,2.6670005,0.9175331
9429.529600366268,2.5251186,0.95667607
9430.001403242668,1.3018383,0.8549985
9430.473229725532,0.7836108,0.7448137
9430.945079816063,0.47748956,0.35429767
9431.416953515421,0.024632948,0.38744774
9431.888850824798,0.40675882,0.39465407
9432.360771745385,0.32781368,0.4575875
9432.832716278343,0.10152017,0.4270111
9433.304684424873,0.10152017,0.38927236
9433.776676186137,0.32781368,0.23333882
9434.248691563327,0.22760168,0.29452872
9434.720730557636,0.22760168,0.28019106
9435.192793170223,0.46452114,0.29542947
9435.66487940229,0.51391536,0.29453343
9436.136989255,0.520153,0.22176687
9436.609122729553,0.8291428,0.3086004
9437.081279827114,0.9964618,0.32540703
9437.553460548883,1.0958717,0.33517882
9438.025664896022,1.181622,0.35020286
9438.497892869724,1.359346,0.40698174
9438.970144471179,1.0958717,0.3803201
9439.442419701552,1.8556376,0.6631417
9439.914718562044,1.8556376,0.91018724
9440.387041053817,-0.58905226,1.4237175
9440.859387178072,-0.90202093,1.7107462
9441.331756935975,-4.4881177,1.8056227
9441.804150328728,-5.602099,1.5775065
9442.27656735749,-5.602099,3.5666926
9442.749008023457,-4.4881177,4.527175
9443.22147232782,-0.78363097,2.6273074
9443.693960271741,2.0854354,1.0543865
9444.166471856426,2.2041647,0.46420395
9444.639007083035,2.2041647,0.51237786
9445.111565952771,2.2041647,0.55735254
9445.5841484668,2.2041647,0.48221746
9446.056754626321,2.329366,0.4309419
9446.529384432499,2.329366,0.38008633
9447.002037886527,2.3474288,0.2695284
9447.4747149896,2.3474288,0.3451419
9447.947415742878,2.3474288,0.3968675
9448.420140147566,2.356016,0.39347678
9448.892888204826,2.356016,0.3329436
9449.365659915855,2.3441336,0.37481335
9449.838455281842,2.3441336,0.2914582
9450.311274303955,2.356016,0.38056576
9450.784116983394,2.3441336,0.40816888
9451.256983321324,1.993175,0.4289216
9451.72987331895,1.993175,0.38239783
9452.202786977434,2.171804,0.27340683
9452.67572429798,2.171804,0.35596713
9453.148685281752,2.492923,0.3621671
9453.621669929946,2.492923,0.32551414
9454.094678243753,2.6539755,0.32561523
9454.567710224339,2.5806148,0.3509638
9455.04076587291,2.5806148,0.25182983
9455.513845190624,2.5806148,0.39508218
9455.98694817869,3.052663,0.53266907
9456.460074838273,2.6403732,0.5570126
9456.933225170576,2.6403732,0.5737173
9457.406399176762,2.2717433,0.39500302
9457.879596858029,2.6403732,0.5231092
9458.352818215568,2.531488,0.56468374
9458.826063250544,1.5488634,0.5151168
9459.299331964165,2.0773962,0.6380304
9459.772624357593,2.0773962,0.9795067
9460.245940432033,1.5488634,0.8184509
9460.719280188649,1.5488634,1.2494994
9461.192643628649,1.9621457,1.4524078
9461.666030753195,1.9621457,1.6605018
9462.139441563482,1.9621457,1.1791885
9462.612876060708,2.1025784,0.60959864
9463.086334246038,2.4050071,0.57122326
9463.559816120673,2.6157937,0.5176935
9464.033321685782,2.4050071,0.42317173
9464.50685094257,2.4050071,0.37480333
9464.9804038922,2.3083682,0.31575713
9465.45398053588,2.3083682,0.2190886
9465.927580874775,2.3083682,0.32067713
9466.40120491008,2.71157,0.34992072
9466.874852642992,2.71157,0.32974213
9467.348524074674,2.808151,0.32095876
9467.822219206333,2.808151,0.31499094
9468.295938039137,2.75905,0.27664566
9468.76968057428,2.7229006,0.36120716
9469.243446812956,2.75905,0.3652504
9469.717236756334,2.7229006,0.4015045
9470.19105040562,2.6360254,0.41600984
9470.66488776198,2.524686,0.31605342
9471.138748826617,2.4503272,0.45016867
9471.6126336007,2.4503272,0.44243863
9472.086542085435,2.4503272,0.4027385
9472.560474281989,2.446394,0.37685716
9473.034430191557,2.446394,0.32027742
9473.508409815337,2.446394,0.30366436
9473.982413154494,2.1670907,0.3805247
9474.456440210235,2.1670907,0.34966603
9474.930490983728,2.1670907,0.3340791
9475.404565476178,2.0946937,0.3387818
9475.87866368875,2.0370078,0.30782348
9476.352785622657,2.018165,0.46062097
9476.82693127906,2.0370078,0.5203952
9477.301100659159,2.018165,0.52378315
9477.775293764149,1.7593882,1.1157321
9478.249510595198,1.2261217,1.3137559
9478.723751153515,0.3360019,1.0874683
9479.198015440264,0.3360019,1.3148336
9479.672303456653,0.3360019,1.2581241
9480.146615203852,0.9849825,0.98781884
9480.620950683066,1.0796163,0.55428714
9481.095309895461,1.4912288,0.30130363
9481.569692842237,1.6420165,0.4228845
9482.04409952459,1.6420165,0.5177597
9482.51852994369,1.6420165,0.59436184
9482.992984100742,2.0715275,0.6241033
9483.467461996916,1.6420165,0.5440856
9483.941963633408,2.2408807,0.56155944
9484.416489011415,2.2408807,0.4940276
9484.891038132107,2.6073673,0.39453524
9485.36561099669,2.2408807,0.34893262
9485.840207606336,2.2408807,0.33869848
9486.31482796225,1.944318,0.23744507
9486.789472065599,1.8403182,0.31441265
9487.264139917592,1.8403182,0.34305006
9487.738831519398,1.944318,0.33197087
9488.213546872217,2.1445074,0.3494738
9488.688285977245,2.1483042,0.24153242
9489.163048835651,2.299943,0.34573102
9489.637835448642,2.299943,0.31848818
9490.11264581739,2.4005513,0.31520286
9490.5874799431,2.299943,0.3312865
9491.062337826943,2.296287,0.33311838
9491.537219470129,2.296287,0.24149102
9492.012124873821,2.296287,0.34839416
9492.487054039224,2.296287,0.34378383
9492.962006967535,2.6635034,0.36117518
9493.436983659922,2.6635034,0.3503115
9493.911984117594,2.7776008,0.25177464
9494.387008341722,2.7776008,0.33524716
9494.862056333513,2.8216686,0.37022966
9495.337128094137,2.3689024,0.49067178
9495.812223624804,2.3689024,0.62965155
9496.287342926682,2.3689024,0.59864926
9496.762486000971,2.0164022,0.32918966
9497.23765284887,2.0164022,0.3486194
9497.712843471549,2.0164022,0.32901165
9498.188057870218,1.7107185,0.34885824
9498.663296046047,1.5896845,0.35195404
9499.138558000242,1.4507059,0.28709093
9499.613843733978,1.4507059,0.39613563
9500.089153248462,1.4507059,0.40181175
9500.564486544863,1.7165864,0.36218524
9501.039843624385,1.7165864,0.38060233
9501.515224488223,1.7165864,0.36002448
9501.990629137548,1.7165864,0.54294235
9502.466057573572,2.3585703,0.80966175
9502.941509797467,1.0546823,1.0357716
9503.416985810429,1.4393905,1.0184419
9503.892485613658,2.5751839,1.3128905
9504.368009208329,1.4393905,0.8725553
9504.843556595648,1.4393905,0.89562625
9505.319127776787,1.627473,0.9352132
9505.794722752958,2.3565032,0.88015556
9506.270341525329,2.305226,0.7353978
9506.745984095112,2.305226,0.33051646
9507.221650463478,2.305226,0.3509686
9507.697340631628,2.305226,0.3250502
9508.17305460076,2.2436924,0.32706335
9508.648792372049,2.222386,0.33691022
9509.124553946702,2.2436924,0.32269838
9509.600339325892,2.238152,0.22306125
9510.076148510832,2.2436924,0.3016982
9510.55198150269,2.238152,0.2986462
9511.027838302678,2.309737,0.30375102
9511.503718911967,2.238152,0.2686129
9511.97962333176,2.309737,0.20633863
9512.455551563255,2.2108362,0.2786196
9512.931503607628,2.147003,0.32513154
9513.407479466086,2.136434,0.31265497
9513.883479139804,2.136434,0.29698804
9514.35950262999,2.1170897,0.23260124
9514.83554993782,2.1170897,0.31210935
9515.311621064502,2.136434,0.3523652
9515.78771601121,2.1170897,0.3322975
9516.263834779144,2.1170897,0.3240403
9516.739977369507,2.090996,0.35976484
9517.216143783471,1.9956939,0.25427437
9517.69233402225,1.9956939,0.38516676
9518.168548087011,2.090996,0.4502294
9518.64478597896,2.2179785,0.5407107
9519.121047699298,2.7571604,0.5809915
9519.597333249198,2.8390725,0.41013446
9520.073642629872,2.8390725,0.72775143
9520.549975842492,2.7571604,1.2387161
9521.02633288827,2.7571604,1.3109921
9521.50271376838,2.3962798,1.4447601
9521.979118484032,2.3962798,0.90485585
9522.455547036401,2.3962798,0.93309337
9522.93199942669,2.2807584,0.6757321
9523.408475656099,2.2807584,0.50004715
9523.884975725803,1.9759628,0.58144665
9524.361499637014,1.9759628,0.54457617
9524.838047390906,2.3534381,0.34088084
9525.31461898869,2.5166268,0.38686955
9525.79121443154,2.5166268,0.34189916
9526.267833720669,2.5166268,0.32103118
9526.744476857251,2.2068448,0.35052404
9527.22114384249,2.0744236,0.24653715
9527.697834677585,1.739948,0.2958866
9528.174549363714,1.9318503,0.3156209
9528.651287902087,1.9318503,0.3063081
9529.128050293879,2.0286934,0.3349077
9529.604836540304,1.9318503,0.26600692
9530.081646642535,2.0286934,0.3919429
9530.558480601785,2.0286934,0.42330107
9531.035338419228,2.2609773,0.44041106
9531.512220096069,1.8062443,0.3912406
9531.98912563351,1.8062443,0.27715787
9532.466055032726,1.6342384,0.3356969
9532.94300829493,1.6342384,0.33264002
9533.419985421297,1.6342384,0.33330715
9533.89698641303,1.8471825,0.32956716
9534.374011271335,2.1745536,0.30974823
9534.851059997383,2.2390413,0.2163945
9535.32813259239,2.5748885,0.32909745
9535.805229057532,2.784183,0.35493907
9536.28234939402,2.784183,0.3602411
9536.759493603031,2.901057,0.3666895
9537.236661685778,2.784183,0.29794818
9537.713853643436,2.3943417,0.47141606
9538.19106947721,2.2114003,0.51459414
9538.668309188304,2.2114003,0.43528366
9539.145572777892,2.1708844,0.38083696
9539.622860247191,2.1708844,0.29669312
9540.100171597374,2.0424752,0.36781743
9540.577506829655,2.0424752,0.342574
9541.054865945212,2.2786121,0.29271284
9541.532248945257,2.2786121,0.29183888
9542.009655830967,2.0424752,0.2393257
9542.487086603547,2.2786121,0.32222039
9542.9645412642,1.992461,0.3115439
9543.442019814103,1.992461,0.32646447
9543.919522254471,2.0394082,0.30188975
9544.397048586481,2.1238065,0.28697228
9544.874598811346,2.0900695,0.22730905
9545.352172930241,2.0900695,0.43661016
9545.829770944385,2.0900695,0.49150014
9546.30739285495,2.0900695,0.5277815
9546.785038663143,2.0666409,0.45824978
9547.26270837017,2.0666409,0.26029882
9547.740401977208,2.0666409,0.33334193
9548.21811948547,1.9727336,0.3495659
9548.695860896132,1.9620441,0.32889768
9549.173626210413,1.9390188,0.32200596
9549.651415429487,1.8255925,0.22383095
9550.12922855457,1.6642481,0.29277
9550.607065586839,1.6642481,0.3081221
9551.0849265275,1.6642481,0.29354027
9551.562811377757,1.6750306,0.31133997
9552.040720138788,1.9490542,0.23268875
9552.518652811812,1.9490542,0.2994285
9552.996609398,1.815167,0.34658235
9553.474589898564,1.815167,0.5973833
9553.952594314707,1.815167,0.7545588
9554.430622647606,1.5269874,0.6064453
9554.90867489848,1.815167,1.0637571
9555.386751068501,1.576819,1.1429174
9555.86485115889,2.5763063,0.91016656
9556.342975170825,2.2171907,0.533531
9556.821123105517,2.4103293,0.41922298
9557.29929496415,2.2171907,0.27719536
9557.777490747925,2.274159,0.37764952
9558.255710458052,2.274159,0.40350747
9558.73395409571,2.4103293,0.4079579
9559.21222166211,2.4126546,0.42480054
9559.690513158435,2.420997,0.296861
9560.1688285859,2.420997,0.3821024
9560.647167945684,2.748612,0.35774133
9561.125531239004,2.748612,0.35398692
9561.603918467035,2.5617266,0.34576872
9562.082329630988,2.2736888,0.2513116
9562.560764732068,2.3089743,0.32170025
9563.039223771453,2.3089743,0.33712494
9563.517706750363,2.2736888,0.3391426
9563.996213669974,2.2736888,0.3737542
9564.474744531504,2.145548,0.25613028
9564.953299336132,1.9538355,0.33404112
9565.431878085074,1.9476404,0.34996304
9565.910480779508,1.7974839,0.32596222
9566.389107420644,1.7974839,0.3517428
9566.86775800969,1.7974839,0.28576323
9567.346432547823,2.2771764,0.41763765
9567.825131036263,2.2771764,0.672691
9568.303853476187,2.2771764,1.0737865
9568.782599868802,1.1111062,1.3907255
9569.26137021532,0.06862005,0.8992481
9569.740164516918,0.06862005,1.0587919
9570.218982774812,1.1111062,1.0916418
9570.697824990184,1.553544,0.8668043
9571.176691164252,1.6568421,0.56262255
9571.655581298193,1.6683426,0.2861269
9572.134495393228,1.6683426,0.33418342
9572.613433450535,1.6683426,0.34755626
9573.092395471322,1.6884096,0.41184855
9573.5713814568,1.8262733,0.34775627
9574.050391408147,2.2717588,0.28847086
9574.529425326582,2.2717588,0.24937129
9575.008483213283,2.2717588,0.33039
9575.487565069472,2.2717588,0.3103322
9575.966670896329,2.0817611,0.29639488
9576.445800695068,2.0817611,0.3047907
9576.924954466873,2.0817611,0.2079008
9577.40413221295,2.133119,0.3020703
9577.883333934515,2.2312427,0.31175894
9578.36255963274,2.3825798,0.3289092
9578.841809308848,2.5168889,0.33094493
9579.32108296402,2.5168889,0.2117358
9579.800380599474,2.5168889,0.2953847
9580.27970221639,2.3825798,0.31370455
9580.75904781599,2.5168889,0.33323818
9581.238417399449,2.2694073,0.34813806
9581.717810967983,2.0265884,0.27304497
9582.197228522797,2.0265884,0.39711517
9582.676670065075,2.5477183,0.4407035
9583.156135596035,2.4487302,0.43502313
9583.635625116858,2.548984,0.414953
9584.115138628766,2.548984,0.24443373
9584.594676132934,2.4487302,0.30211172
9585.074237630588,2.318469,0.3238075
9585.553823122907,2.2245862,0.32567555
9586.0334326111,2.2165911,0.2814355
9586.51306609638,2.1630223,0.21658072
9586.992723579926,1.714865,0.30331013
9587.47240506296,1.714865,0.32468995
9587.952110546661,1.5437572,0.2874707
9588.43184003224,1.714865,0.33215684
9588.91159352091,1.8601512,0.23030317
9589.391371013851,1.8601512,0.3070674
9589.871172512283,1.8601512,0.3416408
9590.350998017388,1.8601512,0.3640048
9590.830847530387,1.7888049,0.40196425
9591.310721052461,1.7888049,0.29299894
9591.790618584833,1.9304879,0.370278
9592.270540128682,1.9304879,0.3696086
9592.750485685221,2.076647,0.40213323
9593.23045525566,2.4311929,0.4081264
9593.71044884118,2.4311929,0.3131344
9594.190466443006,2.076647,0.40445036
9594.670508062318,1.9484967,0.40543932
9595.150573700335,1.9484967,0.35519752
9595.630663358243,1.9484967,0.31442273
9596.11077703726,1.9484967,0.24925092
9596.590914738572,1.9484967,0.31374827
9597.071076463386,1.8258804,0.311235
9597.551262212919,1.8258804,0.30956075
9598.03147198835,1.6292007,0.3169086
9598.511705790901,1.6292007,0.23578617
9598.991963621756,1.8169512,0.28965032
9599.472245482137,1.8169512,0.3351595
9599.952551373224,1.8169512,0.34890768
9600.432881296243,1.991248,0.34292245
9600.913235252372,2.0018122,0.23411213
9601.393613242828,2.0018122,0.270182
9601.87401526882,2.2319531,0.30646217
9602.354441331534,2.2319531,0.29539588
9602.834891432189,2.131984,0.29579583
9603.315365571969,2.131984,0.20923935
9603.79586375209,2.131984,0.2675522
9604.276385973759,2.131984,0.2836714
9604.756932238164,2.1319218,0.2867209
9605.237502546524,2.1319218,0.28635103
9605.718096900026,2.1319218,0.22332123
9606.19871529989,1.953344,0.30701062
9606.679357747302,1.953344,0.39444855
9607.160024243482,2.1855872,0.3725861
9607.640714789613,2.3676674,0.3973966
9608.121429386912,2.3676674,0.30784187
9608.60216803659,2.3676674,0.5156267
9609.082930739833,2.4942424,0.61281896
9609.56371749786,2.4942424,0.6112225
9610.044528311857,1.8215908,0.618476
9610.52536318305,1.7563943,0.40890977
9611.006222112617,1.8215908,0.40662098
9611.487105101787,1.8215908,0.35535392
9611.968012151741,1.9678006,0.34347478
9612.448943263695,1.9678006,0.32794827
9612.92989843886,1.9966543,0.22472829
9613.410877678423,1.9966543,0.2775274
9613.891880983607,1.9803039,0.30323005
9614.372908355595,1.9803039,0.27511105
9614.853959795613,1.984712,0.27252233
9615.335035304843,1.984712,0.20681228
9615.816134884511,2.1702955,0.28210565
9616.2972585358,2.1702955,0.33615306
9616.778406259928,2.184592,0.33656013
9617.259578058105,2.184592,0.3370064
9617.740773931517,2.033103,0.24056713
9618.221993881389,2.033103,0.28889236
9618.703237908905,2.210831,0.27700996
9619.184506015283,2.3695822,0.29017606
9619.665798201731,2.3695822,0.3125501
9620.147114469451,2.3695822,0.24781886
9620.628454819634,2.1583776,0.32600185
9621.109819253496,2.1583776,0.33972725
9621.591207772251,1.8921224,0.48260155
9622.072620377086,1.8921224,0.6604417
9622.554057069223,1.7021959,0.52139163
9623.035517849852,1.7021959,0.77575487
9623.517002720184,1.63957,0.7506911
9623.998511681435,1.6108682,0.64822334
9624.480044734792,1.6108682,0.41372705
9624.96160188148,1.6108682,0.2907276
9625.443183122683,1.6108682,0.3604112
9625.924788459628,1.6875029,0.33500728
9626.4064178935,2.0973387,0.3027308
9626.888071425527,2.0973387,0.23327151
9627.36974905689,1.9341028,0.310801
9627.851450788809,2.1642857,0.34348145
9628.333176622496,1.9341028,0.33932438
9628.814926559142,1.9341028,0.32775542
9629.29670059997,1.9005599,0.2250871
9629.778498746165,1.9906716,0.3104946
9630.260320998956,1.9906716,0.33700696
9630.742167359527,1.9906716,0.3268015
9631.224037829104,1.9844342,0.29941955
9631.705932408875,1.9906716,0.21351856
9632.187851100054,2.0506566,0.3005066
9632.66979390386,1.9844342,0.32930222
9633.151760821478,1.9019403,0.31652662
9633.633751854135,2.2047477,0.30224973
9634.115767003019,2.2047477,0.21990958
9634.597806269352,2.2336473,0.28654405
9635.079869654326,2.2336473,0.29249403
9635.561957159165,2.2763705,0.28177828
9636.044068785055,2.2336473,0.27180576
9636.526204533217,2.1835203,0.23321044
9637.008364404863,1.8785478,0.3026159
9637.490548401182,1.8785478,0.30113468
9637.972756523402,1.6033161,0.32773808
9638.45498877271,1.5214791,0.34699112
9638.937245150322,1.5214791,0.25462812
9639.419525657455,1.574325,0.3489312
9639.901830295299,1.6033161,0.3545108
9640.384159065077,1.574325,0.33214438
9640.86651196798,1.740927,0.30917534
9641.348889005236,1.7998627,0.20643702
9641.83129017803,1.740927,0.30521286
9642.31371548759,1.740927,0.3014339
9642.796164935105,1.740927,0.30886817
9643.278638521791,1.6926377,0.26815268
9643.761136248868,1.665474,0.21230167
9644.243658117523,1.665474,0.28024507
9644.726204128983,1.665474,0.28164732
9645.208774284436,1.9219515,0.29104483
9645.69136858511,1.9838605,0.21794356
9646.173987032196,1.9838605,0.29436225
9646.656629626917,1.9219515,0.34144792
9647.139296370466,1.7736008,0.38615257
9647.62198726406,1.7736008,0.39513135
9648.104702308916,1.7035358,0.25749755
9648.587441506223,1.7736008,0.30171552
9649.070204857208,1.8740056,0.30142036
9649.552992363062,1.8740056,0.2919625
9650.035804025012,1.7035358,0.29153645
9650.51863984425,1.7346531,0.22431794
9651.001499822,1.6997211,0.27516046
9651.484383959452,1.6997211,0.28636062
9651.967292257827,1.7346531,0.2915158
9652.45022471834,1.8766598,0.29445165
9652.933181342185,1.8766598,0.23022392
9653.416162130588,1.8766598,0.30669641
9653.899167084739,1.9171999,0.33164775
9654.382196205856,1.9171999,0.35437864
9654.865249495158,2.1883588,0.37902722
9655.348326953836,2.1990316,0.25320324
9655.831428583117,2.6616838,0.3981352
9656.314554384193,2.6616838,0.38747418
9656.79770435829,2.6616838,0.35896435
9657.280878506603,2.6381793,0.22826195
9657.764076830355,2.4790683,0.29771256
9658.24729933074,2.4408154,0.3325338
9658.730546008977,2.4408154,0.3315899
9659.213816866284,2.4790683,0.3143808
9659.697111903854,2.6613033,0.25536385
9660.180431122912,2.9096484,0.3620016
9660.663774524652,2.9096484,0.36893693
9661.147142110303,2.9096484,0.36969653
9661.630533881054,2.730638,0.3784712
9662.113949838136,2.730638,0.28404972
9662.597389982739,2.730638,0.37273088
9663.080854316084,2.730638,0.40182114
9663.564342839389,2.1569414,0.37306288
9664.047855553847,1.785686,0.3844419
9664.531392460687,1.6582621,0.275359
9665.014953561098,1.6582621,0.35808375
9665.498538856315,1.6582621,0.34457666
9665.982148347523,1.8661555,0.33814785
9666.465782035957,1.9666023,0.2385708
9666.949439922806,1.9666023,0.3116363
9667.43312200929,1.9666023,0.30043352
9667.916828296631,2.1180494,0.30358863
9668.40055878602,1.5201166,0.29862738
9668.884313478686,1.4836363,0.24551652
9669.368092375822,1.4836363,0.41752583
9669.85189547866,1.5201166,0.57804495
9670.335722788388,1.5201166,0.58953893
9670.819574306239,1.4113382,0.60561717
9671.303450033405,1.4113382,0.43973967
9671.787349971106,1.7096664,0.5710217
9672.271274120563,1.7530326,0.45517352
9672.755222482969,1.7878002,0.4345528
9673.239195059554,1.7878002,0.35960194
9673.723191851512,1.8760252,0.23220879
9674.207212860061,1.9521242,0.2816185
9674.691258086425,1.9521242,0.3038839
9675.175327531795,2.102254,0.3588425
9675.659421197402,2.102254,0.26470777
9676.14353908444,2.102254,0.3422535
9676.627681194139,1.7873985,0.36917272
9677.111847527693,1.9265693,0.3425419
9677.596038086333,1.7873985,0.31865883
9678.080252871248,1.9265693,0.2258297
9678.564491883666,1.7873985,0.29757252
9679.048755124804,1.9265693,0.31229502
9679.533042595858,1.9315487,0.31241333
9680.01735429806,1.9920708,0.3047387
9680.501690232599,1.9315487,0.22986744
9680.98605040071,1.9315487,0.45873794
9681.470434803585,1.7097061,0.50937605
9681.954843442458,1.7097061,0.5804669
9682.439276318519,1.240458,0.53426427
9682.923733432992,1.240458,0.5680409
9683.408214787101,1.240458,0.7398181
9683.892720382037,0.7008528,0.74919313
9684.377250219033,0.7008528,0.72892743
9684.861804299284,0.7008528,0.49070865
9685.34638262402,1.1683142,0.5369839
9685.830985194438,1.6222053,0.41607928
9686.315612011766,1.8578035,0.3240997
9686.8002630772,1.9364421,0.32328922
9687.284938391966,1.9364421,0.23564462
9687.769637957283,1.9364421,0.33064148
9688.254361774343,1.9364421,0.34646726
9688.739109844386,1.9543922,0.33929533
9689.2238821686,1.9543922,0.28004387
9689.70867874821,2.042924,0.22998779
9690.19349958444,2.2427661,0.32954085
9690.678344678485,2.282134,0.34758082
9691.163214031576,2.4941013,0.34252146
9691.648107644907,2.282134,0.32096902
9692.133025519715,2.282134,0.48392245
9692.61796765719,2.282134,0.46628588
9693.102934058568,2.7086852,0.49272984
9693.587924725045,2.7086852,0.4954312
9694.07293965784,2.7086852,0.27620655
9694.557978858182,2.7086852,0.3256019
9695.043042327263,2.5918345,0.32835737
9695.528130066317,2.2955391,0.32914948
9696.01324207654,2.223843,0.26581818
9696.498378359165,2.0892484,0.27152467
9696.983538915387,2.0892484,0.30914775
9697.468723746439,2.0892484,0.30226454
9697.953932853517,2.0892484,0.31243098
9698.439166237846,2.0892484,0.24170426
9698.924423900651,2.2927098,0.30984557
9699.409705843125,2.1943486,0.38833827
9699.895012066505,2.0214317,0.5130624
9700.380342571983,1.4958003,0.69098425
9700.865697360796,1.4016919,0.62280875
9701.351076434139,1.0997518,0.94968367
9701.836479793248,-0.11168026,0.9439945
9702.321907439315,-0.11168026,0.928913
9702.807359373568,1.0997518,0.47738296
9703.29283559723,2.1228547,0.3973697
9703.7783361115,2.1614895,0.3690592
9704.263860917608,2.3443663,0.3431984
9704.749410016755,2.3443663,0.33060503
9705.234983410173,2.1573,0.21206969
9705.720581099058,2.225676,0.28106725
9706.206203084646,2.1573,0.30988184
9706.691849368133,2.1573,0.3277689
9707.177519950745,2.1709297,0.33180475
9707.663214833707,2.1709297,0.23525442
9708.148934018214,2.091471,0.29238608
9708.634677505504,2.1709297,0.30587858
9709.120445296772,2.1709297,0.30345836
9709.606237393244,2.2931747,0.2245826
9710.092053796147,2.2931747,0.29907805
9710.577894506676,2.2931747,0.29664934
9711.063759526067,2.2931747,0.3077135
9711.549648855516,2.426316,0.33010262
9712.035562496261,2.1892624,0.26012003
9712.521500449498,2.1892624,0.51989144
9713.007462716463,2.2516809,0.5907908
9713.493449298352,2.2516809,0.56938714
9713.979460196393,2.2516809,0.45475903
9714.46549541181,2.6725068,0.5825914
9714.951554945803,2.6725068,0.4598115
9715.437638799607,2.6725068,0.36242712
9715.92374697442,2.5412323,0.33718094
9716.409879471477,2.450322,0.25044587
9716.896036291977,2.450322,0.34096536
9717.382217437154,2.450322,0.37641692
9717.86842290821,2.546223,0.35633257
9718.354652706366,2.6192658,0.27039108
9718.840906832855,2.6192658,0.263592
9719.32718528887,2.551627,0.32941633
9719.813488075652,2.6192658,0.34950942
9720.299815194394,2.551627,0.39351857
9720.786166646338,2.551627,0.5034675
9721.272542432676,3.213902,0.979963
9721.758942554652,3.213902,1.0786391
9722.24536701346,4.4130883,1.0578845
9722.731815810326,4.4130883,1.0296726
9723.218288946482,2.628141,0.5774441
9723.704786423124,2.628141,0.43870893
9724.191308241489,2.6081154,0.37493852
9724.677854402775,2.6081154,0.36237457
9725.164424908211,2.9499028,0.2581349
9725.651019759023,2.9499028,0.3074282
9726.137638956414,2.8669255,0.32602727
